118021
30101 107365 32.836
30101 42784 24.899
30101 47478 34.82
30101 114303 20.898
30101 45408 24.868
30101 84343 23.81
30101 84097 21.841
30101 83974 20.842
30101 85194 23.838
30101 93626 25.899
30101 93787 23.876
30101 68358 22.838
30101 71768 27.88
30101 70316 23.813
30101 75613 32.897
30101 80075 33.877
30101 78723 21.881
30101 78361 25.813
30101 50336 23.803
30101 50832 28.813
30101 56513 21.826
30101 54653 25.846
30101 59530 24.802
30101 61225 22.863
30101 58128 28.861
30101 58597 49.851
30101 58443 24.814
30101 100904 21.845
30101 102036 36.876
30101 98352 30.833
30101 99441 22.871
30101 34430 23.873
31638 68358 24.858
31638 100904 23.851
31638 36577 21.894
31638 102036 26.819
31638 98434 23.9
31638 98352 32.862
31638 66856 37.88
31638 70316 41.882
31638 43341 25.843
31638 43149 25.857
31638 109563 34.879
31638 109127 46.887
31638 44116 31.84
31638 73822 24.89
31638 107365 42.859
31638 75096 27.852
31638 74986 27.871
31638 47578 29.888
31638 47478 52.876
31638 80075 26.819
31638 80571 23.891
31638 111372 28.895
31638 78361 40.882
31638 84343 44.886
31638 84097 39.854
31638 84003 20.813
31638 83974 22.854
31638 85194 36.857
31638 83174 30.865
31638 50336 47.892
31638 50832 51.883
31638 56513 25.87
31638 57178 21.879
31638 89834 39.874
31638 56901 20.833
31638 54653 26.849
31638 59530 46.893
31638 93787 25.819
31638 90790 33.893
31638 58597 46.844
31638 58443 41.882
31638 92135 22.888
31980 58597 21.874
33337 43149 20.845
33337 75613 20.896
33337 80075 23.883
33337 58597 23.858
34387 47478 20.858
34387 84097 22.879
34387 58597 23.89
34430 43341 26.826
34430 44116 32.829
34430 107365 28.809
34430 42784 20.875
34430 47478 22.793
34430 48465 22.866
34430 84097 28.814
34430 93787 25.849
34430 95017 30.895
34430 74825 25.888
34430 75613 39.871
34430 80075 31.85
34430 80748 24.869
34430 56513 22.799
34430 58128 34.888
34430 58597 41.825
34430 102036 31.85
34430 98352 22.806
34430 105573 20.833
34430 38126 24.855
34442 102036 20.887
34442 43341 27.889
34442 44116 23.892
34442 58597 23.888
34835 75613 21.887
34915 35224 21.869
34915 68358 21.855
34915 102036 24.894
34915 71675 22.893
34915 43341 30.87
34915 44116 30.873
34915 45408 23.886
34915 84097 22.859
34915 93626 21.884
34915 58597 31.869
34936 43341 31.889
34936 43149 23.875
34936 44116 29.891
34936 107365 25.872
34936 47478 25.856
34936 45408 28.896
34936 45884 21.868
34936 84097 23.877
34936 84003 20.881
34936 68358 27.874
34936 71675 21.888
34936 75613 27.867
34936 80075 24.887
34936 50832 20.849
34936 54653 22.882
34936 58597 33.888
34936 102036 26.887
34936 98352 24.869
35224 68358 23.886
35224 102036 26.875
35224 98352 20.882
35224 43341 25.899
35224 44116 26.896
35224 80075 21.874
35224 45408 22.883
35224 56901 20.889
35224 58597 29.9
35913 43341 23.862
35913 44116 22.865
35913 75613 20.893
35913 58128 20.852
35913 58597 24.861
36284 58597 21.862
36577 98352 22.868
36577 66856 23.886
36577 70316 29.889
36577 109563 27.885
36577 109127 30.893
36577 44116 24.846
36577 107365 25.866
36577 75096 21.858
36577 47578 20.882
36577 47478 35.882
36577 80571 22.897
36577 111372 23.889
36577 78361 27.888
36577 84343 30.892
36577 84097 26.861
36577 85194 25.863
36577 83174 22.871
36577 50336 30.899
36577 50832 31.889
36577 89834 26.88
36577 54653 20.855
36577 59530 32.899
36577 90790 28.887
36577 58597 29.85
36577 58443 24.888
37204 44116 23.849
37204 107365 23.83
37204 47478 21.813
37204 75096 20.837
37204 75613 25.891
37204 80075 25.87
37204 58128 21.867
37204 58597 27.845
37204 102036 22.87
37953 43341 40.864
37953 44116 25.867
37953 107365 22.847
37953 75613 27.891
37953 47478 25.831
37953 48514 20.85
37953 84097 34.852
37953 58597 23.863
38126 43341 32.871
38126 43149 21.857
38126 109127 20.827
38126 44116 26.874
38126 107365 28.855
38126 47478 29.839
38126 45408 20.887
38126 84097 30.86
38126 84003 21.899
38126 83974 20.86
38126 89834 20.841
38126 93787 20.895
38126 68358 21.856
38126 71768 23.898
38126 75613 26.884
38126 80075 24.895
38126 50832 24.831
38126 54653 21.865
38126 58128 25.842
38126 58597 37.87
38126 102036 27.895
38126 98352 28.852
38634 44116 20.835
38634 75613 21.877
38634 58597 22.831
39648 98352 20.897
39648 70316 21.877
39648 44116 22.881
39648 107365 23.9
39648 75096 22.892
39648 47478 26.884
39648 80075 21.859
39648 50832 24.877
39648 59530 20.866
39648 58597 28.885
40408 84097 20.882
40408 58597 22.892
40492 84097 30.881
40492 84003 23.878
40492 69493 20.856
40492 43341 32.892
40812 43341 20.865
41019 44116 25.837
41019 107365 26.818
41019 47478 24.801
41019 75613 28.879
41019 80075 22.858
41019 50832 20.794
41019 54653 20.828
41019 58128 23.879
41019 58597 32.833
41019 102036 24.858
41019 98352 21.815
41022 44116 20.863
41022 58597 22.859
41022 43341 20.86
41537 70316 24.849
41537 109563 22.852
41537 109127 24.844
41537 44116 24.891
41537 107365 26.872
41537 47478 28.856
41537 80075 20.887
41537 78361 25.849
41537 84343 22.845
41537 50832 25.849
41537 89834 23.858
41537 59530 26.838
41537 58597 28.887
41537 58443 21.85
41887 43341 23.817
41887 44116 20.819
41887 80075 20.841
41887 58597 24.816
42784 102036 28.875
42784 98352 21.832
42784 71768 20.878
42784 43341 26.851
42784 44116 31.854
42784 107365 25.835
42784 75613 31.896
42784 47478 22.818
42784 80075 29.875
42784 78723 20.88
42784 93626 20.897
42784 58128 25.862
42784 58597 41.85
42978 44116 23.858
42978 107365 20.839
42978 47478 20.822
42978 84097 20.844
42978 75613 20.9
42978 58597 26.854
43028 43341 20.857
43028 44116 21.86
43028 58597 23.856
43034 44116 23.851
43034 107365 20.831
43034 47478 21.815
43034 75613 24.893
43034 80075 22.872
43034 58128 23.865
43034 58597 27.847
43034 98352 20.829
43127 58597 20.869
43149 43341 39.886
43149 109563 22.878
43149 109127 30.87
43149 44116 41.883
43149 107365 38.897
43149 47578 28.845
43149 47478 47.881
43149 48089 22.886
43149 48465 20.846
43149 45408 32.87
43149 45884 25.893
43149 84343 29.871
43149 84097 40.898
43149 84003 28.856
43149 83974 27.897
43149 85194 31.9
43149 83174 26.892
43149 89834 27.883
43149 90790 26.85
43149 92135 21.869
43149 68358 31.899
43149 66856 22.877
43149 72097 21.876
43149 71768 22.859
43149 70316 35.874
43149 71675 26.863
43149 77121 25.866
43149 74986 24.886
43149 75613 27.841
43149 80075 32.862
43149 78361 29.875
43149 117102 24.884
43149 52813 20.897
43149 49579 21.899
43149 50336 33.864
43149 50832 36.874
43149 56513 30.887
43149 57178 20.877
43149 56901 27.876
43149 53659 21.851
43149 54653 33.893
43149 59530 32.864
43149 58128 21.8
43149 58597 55.887
43149 58443 26.875
43149 100904 21.894
43149 102036 32.862
43149 102010 20.883
43149 98352 42.895
43149 99088 22.889
43149 98959 21.891
43341 109563 26.864
43341 109127 35.856
43341 44116 59.897
43341 107365 50.883
43341 107019 20.857
43341 47578 30.831
43341 47478 54.867
43341 48089 24.9
43341 47629 20.893
43341 48564 21.894
43341 48514 36.814
43341 48465 37.86
43341 114303 36.854
43341 45408 43.884
43341 45969 21.821
43341 45884 32.879
43341 111372 20.838
43341 112355 24.841
43341 84343 34.857
43341 84295 22.887
43341 84097 77.888
43341 84003 50.87
43341 83974 36.889
43341 85194 31.886
43341 85911 26.885
43341 83174 24.878
43341 88105 31.845
43341 89834 29.869
43341 86496 25.825
43341 86186 28.889
43341 87593 20.889
43341 92496 24.833
43341 92235 29.844
43341 93626 26.854
43341 93787 28.876
43341 90790 25.836
43341 92135 24.855
43341 91755 20.878
43341 97552 22.893
43341 95017 20.82
43341 95742 20.866
43341 68379 22.9
43341 68358 41.885
43341 68859 22.89
43341 68776 34.847
43341 69493 34.848
43341 66856 25.863
43341 72097 38.89
43341 71768 34.873
43341 71708 20.831
43341 73194 21.847
43341 70316 38.86
43341 71675 38.877
43341 71317 23.866
43341 77121 34.879
43341 76819 23.872
43341 77637 22.833
43341 73865 22.864
43341 73822 26.853
43341 74643 25.883
43341 75096 22.891
43341 74986 22.872
43341 75613 52.855
43341 80075 41.876
43341 81542 27.882
43341 78723 21.872
43341 78361 32.861
43341 79747 20.888
43341 117102 47.898
43341 52732 30.876
43341 52813 21.883
43341 49579 21.887
43341 49726 28.893
43341 50336 36.85
43341 50832 40.86
43341 56801 27.806
43341 56513 49.873
43341 57178 20.863
43341 57163 55.89
43341 56901 29.89
43341 53659 22.865
43341 54653 37.894
43341 59668 33.895
43341 59530 31.85
43341 60093 23.871
43341 61225 23.889
43341 57821 20.855
43341 58128 36.813
43341 58597 71.899
43341 58445 23.857
43341 58443 30.861
43341 64020 37.898
43341 100663 20.876
43341 100904 25.892
43341 101540 27.894
43341 102036 49.876
43341 102010 23.897
43341 98352 47.881
43341 99088 45.898
43341 99441 24.882
43341 104887 20.856
43341 105874 27.891
43341 105573 20.892
44116 109563 34.861
44116 109127 46.853
44116 44793 22.869
44116 107365 61.881
44116 47578 37.828
44116 113055 22.876
44116 47478 68.865
44116 48089 27.897
44116 48514 24.816
44116 48465 32.863
44116 114303 32.857
44116 45408 44.887
44116 45969 24.824
44116 45884 38.877
44116 111372 26.835
44116 112355 25.843
44116 84343 46.854
44116 84295 21.89
44116 84097 59.886
44116 84003 31.873
44116 83974 45.886
44116 85194 41.883
44116 85911 25.887
44116 83174 31.876
44116 88105 21.848
44116 89206 20.87
44116 89834 41.867
44116 86527 20.871
44116 86186 28.887
44116 87593 26.892
44116 92235 28.847
44116 93626 28.856
44116 93787 33.879
44116 90790 36.834
44116 92135 30.853
44116 97565 23.896
44116 95017 21.823
44116 95742 24.869
44116 68379 23.897
44116 68358 46.882
44116 68859 22.893
44116 66856 34.86
44116 72097 31.893
44116 71768 38.876
44116 71708 21.833
44116 73194 23.85
44116 70316 48.858
44116 71675 35.88
44116 71317 30.864
44116 76160 22.869
44116 77121 29.882
44116 76819 21.874
44116 77637 25.836
44116 73865 20.866
44116 73822 32.85
44116 74643 27.886
44116 75096 29.889
44116 74986 28.869
44116 75613 54.858
44116 75345 21.841
44116 75298 21.844
44116 80075 53.878
44116 80571 23.849
44116 81542 23.885
44116 78723 25.874
44116 78361 42.858
44116 117217 21.847
44116 117102 29.9
44116 52732 28.879
44116 52813 22.881
44116 49579 23.885
44116 49726 20.895
44116 50336 47.848
44116 50832 51.858
44116 56801 25.809
44116 56546 20.858
44116 56513 42.87
44116 57178 26.861
44116 56901 35.893
44116 53659 27.867
44116 54653 47.891
44116 55110 21.83
44116 59668 22.898
44116 59530 49.847
44116 60093 25.874
44116 61225 28.892
44116 58128 39.816
44116 58597 92.896
44116 58445 25.86
44116 58443 41.859
44116 64020 27.896
44116 64582 21.855
44116 100904 34.89
44116 101540 24.897
44116 102036 60.879
44116 102010 27.9
44116 98352 48.878
44116 99088 33.895
44116 98959 23.874
44116 99441 31.884
44116 105874 25.894
44116 105573 31.895
44116 106042 22.85
44116 103646 23.867
44793 102036 20.89
44793 98352 20.847
44793 107365 22.849
44793 47478 23.833
44793 58597 24.865
45021 75613 22.876
45408 109127 27.84
45408 107365 34.868
45408 47578 25.815
45408 47478 37.852
45408 48089 25.884
45408 48514 20.829
45408 48465 23.876
45408 114303 23.87
45408 45884 29.864
45408 112355 20.856
45408 84343 26.841
45408 84097 37.873
45408 84003 30.886
45408 83974 27.873
45408 85194 28.87
45408 85911 20.9
45408 89834 23.854
45408 86186 23.874
45408 92135 26.84
45408 91755 20.894
45408 68358 37.869
45408 72097 22.894
45408 71768 25.889
45408 70316 26.845
45408 71675 31.893
45408 77121 22.895
45408 73865 21.879
45408 74643 26.899
45408 74986 21.856
45408 75613 33.871
45408 80075 39.891
45408 78361 26.845
45408 117102 20.887
45408 52732 21.892
45408 49579 21.872
45408 50336 25.835
45408 50832 29.845
45408 56513 28.857
45408 56901 31.894
45408 54653 31.878
45408 59530 26.834
45408 60093 20.887
45408 58128 25.829
45408 58597 53.883
45408 58443 23.846
45408 64020 22.883
45408 100904 22.876
45408 101880 20.886
45408 102036 40.892
45408 102010 24.887
45408 98352 37.865
45408 99088 20.882
45408 98959 20.861
45452 58597 27.88
45452 68358 21.894
45452 102036 20.855
45452 50832 20.881
45452 54653 20.886
45884 68358 32.894
45884 102036 30.856
45884 102010 20.876
45884 98352 31.899
45884 99088 20.882
45884 71768 21.852
45884 70316 21.881
45884 71317 20.887
45884 109127 20.877
45884 107365 29.896
45884 75613 27.835
45884 47578 25.852
45884 47478 30.888
45884 80075 27.855
45884 84343 20.878
45884 84097 30.891
45884 84003 20.849
45884 83974 24.891
45884 50336 23.871
45884 50832 23.881
45884 56513 23.894
45884 89834 20.89
45884 86186 24.89
45884 54653 26.886
45884 59530 23.87
45884 58597 43.881
45884 92135 20.876
45969 102036 22.845
45969 98352 20.802
45969 58597 27.82
47478 109563 52.897
47478 109127 72.889
47478 110342 23.891
47478 106981 23.9
47478 107365 78.884
47478 47578 52.864
47478 113055 20.841
47478 48089 24.867
47478 48514 21.781
47478 48465 26.827
47478 114303 24.821
47478 111372 43.871
47478 112355 20.808
47478 84343 71.89
47478 84097 70.879
47478 84003 29.837
47478 83974 46.878
47478 85194 60.881
47478 85911 21.852
47478 83174 43.889
47478 89834 63.898
47478 86483 20.856
47478 86186 20.878
47478 87593 24.856
47478 92235 22.812
47478 93787 41.844
47478 90790 51.869
47478 91483 21.79
47478 92135 37.888
47478 91755 20.845
47478 97565 21.869
47478 97552 21.86
47478 95017 20.788
47478 68358 40.882
47478 66856 49.896
47478 72097 26.857
47478 71768 37.84
47478 70316 72.893
47478 71675 25.844
47478 71317 24.899
47478 76160 23.833
47478 77121 28.847
47478 77637 20.8
47478 73822 42.885
47478 75096 41.876
47478 74986 36.895
47478 75613 44.823
47478 80075 46.843
47478 80571 36.885
47478 81542 23.85
47478 78723 21.839
47478 78361 65.893
47478 117102 26.865
47478 52732 22.843
47478 52813 25.884
47478 49579 23.88
47478 50336 69.883
47478 50832 82.893
47478 56513 42.894
47478 57178 40.896
47478 56901 28.857
47478 53659 23.832
47478 54653 48.874
47478 59668 20.862
47478 59530 69.882
47478 60093 26.839
47478 61225 23.857
47478 58128 28.781
47478 58597 89.868
47478 58445 23.825
47478 58443 65.894
47478 64020 24.869
47478 62488 20.899
47478 100904 36.875
47478 101540 27.861
47478 102036 50.843
47478 102010 20.864
47478 98434 32.876
47478 98352 59.887
47478 99088 32.87
47478 98959 24.89
47478 99441 31.849
47478 105874 28.858
47478 105573 24.86
47578 68358 31.846
47578 101540 21.825
47578 102036 25.807
47578 98434 22.888
47578 98352 34.85
47578 66856 25.868
47578 72097 22.821
47578 70316 41.871
47578 71675 22.808
47578 71317 20.865
47578 109563 22.867
47578 109127 40.875
47578 77121 22.81
47578 73822 22.878
47578 107365 46.848
47578 75096 20.84
47578 74986 21.859
47578 75613 26.786
47578 80075 25.807
47578 80571 23.879
47578 111372 29.893
47578 78361 35.87
47578 84343 40.874
47578 84097 45.843
47578 84003 21.801
47578 83974 32.842
47578 85194 32.845
47578 49579 20.844
47578 83174 23.853
47578 50336 39.881
47578 50832 44.871
47578 56513 29.858
47578 57178 24.868
47578 89834 34.862
47578 56901 20.821
47578 54653 33.837
47578 59530 40.881
47578 90790 30.895
47578 58597 49.832
47578 58443 36.87
47578 92135 26.876
47629 58597 23.892
48089 68358 21.885
48089 102036 26.876
48089 98352 24.881
48089 71675 23.877
48089 107365 20.884
48089 80075 20.876
48089 84097 21.889
48089 83974 21.889
48089 58597 33.899
48465 102036 26.884
48465 98352 23.841
48465 99088 22.858
48465 71675 20.883
48465 107365 23.844
48465 74825 23.854
48465 75613 35.895
48465 80075 24.884
48465 84097 36.849
48465 56513 20.833
48465 54653 22.854
48465 92235 23.884
48465 58128 25.853
48465 91515 20.894
48465 58597 34.859
48514 102036 21.837
48514 107365 21.797
48514 75613 26.858
48514 80075 21.838
48514 84097 27.802
48514 58128 22.9
48514 58597 26.812
48564 58597 20.893
48700 58597 22.893
49579 101540 21.881
49579 102036 20.863
49579 98352 23.893
49579 71675 21.864
49579 109127 20.869
49579 77121 23.867
49579 107365 23.896
49579 80075 21.863
49579 84295 20.874
49579 84097 22.899
49579 84003 21.857
49579 50832 20.873
49579 56901 23.877
49579 54653 24.894
49579 59530 20.863
49579 58597 30.888
49726 84097 24.881
49726 58597 25.892
49775 58597 22.847
50336 109563 40.886
50336 109127 53.894
50336 106981 20.884
50336 107365 58.867
50336 111372 35.887
50336 84343 57.893
50336 84097 51.862
50336 84003 23.82
50336 83974 32.862
50336 85194 44.865
50336 83174 39.872
50336 89834 44.881
50336 93787 33.827
50336 90790 43.886
50336 92135 27.895
50336 68358 29.865
50336 66856 41.888
50336 71768 24.823
50336 70316 54.89
50336 71675 21.827
50336 77121 21.83
50336 73822 37.898
50336 75096 32.859
50336 74986 33.879
50336 75613 29.806
50336 80075 34.826
50336 80571 28.899
50336 78361 49.89
50336 117102 20.848
50336 52813 20.867
50336 50832 60.89
50336 56513 35.877
50336 57178 26.887
50336 56901 25.84
50336 54653 37.857
50336 59530 54.899
50336 58128 21.764
50336 58597 62.852
50336 58443 50.889
50336 62488 20.884
50336 100904 27.858
50336 101540 21.845
50336 102036 36.827
50336 98434 25.892
50336 98352 43.87
50336 98959 22.873
50336 105874 20.841
50832 109563 51.896
50832 109127 65.896
50832 110342 20.884
50832 106981 21.893
50832 107365 68.877
50832 111372 40.878
50832 84343 69.897
50832 84097 60.872
50832 84003 26.83
50832 83974 39.871
50832 85194 54.874
50832 83174 40.882
50832 89834 61.891
50832 86483 20.863
50832 87593 22.849
50832 93787 36.837
50832 90790 48.876
50832 92135 33.895
50832 68358 33.875
50832 66856 47.897
50832 72097 23.85
50832 71768 30.833
50832 70316 65.9
50832 71675 22.837
50832 77121 26.84
50832 73822 38.892
50832 75096 40.869
50832 74986 33.888
50832 75613 35.815
50832 80075 40.836
50832 80571 34.892
50832 78361 60.9
50832 117102 22.858
50832 52813 21.877
50832 56513 38.887
50832 57178 36.897
50832 56901 22.85
50832 53659 20.825
50832 54653 40.867
50832 59530 66.89
50832 58128 22.774
50832 58597 78.861
50832 58443 61.899
50832 100904 32.868
50832 101540 24.854
50832 102036 44.836
50832 98434 28.883
50832 98352 48.88
50832 99088 23.863
50832 98959 21.883
50832 99441 25.842
50832 105874 21.851
50832 105573 21.853
52732 68358 21.861
52732 102036 22.9
52732 98352 22.857
52732 80075 21.9
52732 84097 21.865
52732 58597 28.875
52791 58597 23.889
52791 84097 20.879
52813 98352 21.897
52813 70316 20.877
52813 107365 20.9
52813 80075 21.859
52813 84097 25.895
52813 58597 28.884
52982 80748 20.899
53659 107365 25.848
53659 84097 20.853
53659 80075 21.889
53659 54653 20.858
53659 58597 28.863
53659 102036 24.888
53659 98352 20.845
54653 109563 26.871
54653 109127 37.862
54653 107365 45.89
54653 111372 23.844
54653 112355 21.834
54653 84343 35.864
54653 84295 24.88
54653 84097 47.895
54653 84003 26.863
54653 83974 29.895
54653 85194 30.892
54653 83174 26.885
54653 89834 31.876
54653 86186 22.896
54653 92235 22.838
54653 94093 20.863
54653 93787 26.87
54653 90790 29.843
54653 92135 21.862
54653 68358 34.892
54653 66856 24.869
54653 72097 21.884
54653 71768 28.866
54653 70316 37.867
54653 71675 30.871
54653 71317 24.873
54653 77121 33.873
54653 73822 21.859
54653 74643 20.877
54653 75096 21.898
54653 74986 23.878
54653 75613 33.849
54653 80075 33.869
54653 80571 23.858
54653 78361 34.867
54653 117102 20.891
54653 56513 28.88
54653 57178 20.87
54653 56901 32.883
54653 55110 21.821
54653 59530 35.856
54653 58128 28.807
54653 58597 62.895
54653 58445 20.851
54653 58443 35.868
54653 64020 21.895
54653 100904 25.899
54653 101540 27.888
54653 102036 42.87
54653 98352 40.887
54653 99088 20.896
54653 98959 22.884
55110 107365 24.811
55110 75613 23.872
55110 80075 20.852
55110 58128 20.886
55110 58597 26.826
56513 97565 20.875
56513 68358 32.888
56513 100904 20.881
56513 102036 30.849
56513 98352 39.893
56513 66856 25.89
56513 72097 24.863
56513 71768 23.846
56513 105573 20.866
56513 70316 30.887
56513 71675 20.85
56513 109563 25.891
56513 109127 31.883
56513 77121 22.853
56513 73822 21.879
56513 107365 35.89
56513 75613 29.828
56513 80075 35.849
56513 111372 23.865
56513 78361 30.887
56513 84343 32.884
56513 117102 24.871
56513 84097 39.885
56513 84003 25.843
56513 83974 27.884
56513 85194 26.887
56513 83174 22.895
56513 89834 30.896
56513 56901 22.863
56513 59530 30.877
56513 93787 22.85
56513 58128 20.787
56513 90790 23.863
56513 58597 53.874
56513 58443 29.888
56513 92135 24.882
56801 102036 22.83
56801 107365 25.79
56801 75613 23.851
56801 84097 22.795
56801 58128 24.893
56801 58597 27.805
56901 68358 27.875
56901 102036 32.886
56901 98352 26.87
56901 98959 21.867
56901 70316 23.85
56901 71675 28.887
56901 71317 20.856
56901 109127 23.846
56901 77121 23.89
56901 107365 31.873
56901 74986 21.862
56901 75613 20.865
56901 80075 30.886
56901 78361 22.851
56901 84343 21.847
56901 84295 21.897
56901 84097 26.878
56901 84003 29.88
56901 85194 22.876
56901 83174 22.868
56901 89834 20.859
56901 59530 23.84
56901 58128 20.824
56901 58597 40.889
57163 58597 22.888
57163 117102 20.892
57163 84097 32.878
57163 84003 20.88
57163 99088 22.887
57178 100904 20.871
57178 102036 20.84
57178 98352 24.883
57178 66856 28.9
57178 70316 33.897
57178 109563 28.899
57178 109127 33.893
57178 107365 32.88
57178 75096 21.872
57178 75613 21.819
57178 80571 22.888
57178 111372 26.874
57178 78361 33.897
57178 84343 33.894
57178 84097 25.875
57178 85194 28.878
57178 83174 22.885
57178 89834 35.894
57178 59530 35.886
57178 90790 24.873
57178 58597 32.865
57178 58443 32.898
57821 102036 20.879
57821 58597 22.854
58128 107365 33.797
58128 114303 27.859
58128 112355 23.873
58128 84343 20.771
58128 84097 30.802
58128 84003 23.844
58128 83974 21.802
58128 85194 20.799
58128 83874 21.894
58128 88105 21.868
58128 92235 26.869
58128 93626 22.86
58128 93787 23.837
58128 95017 21.893
58128 68358 23.799
58128 71768 24.841
58128 71708 21.883
58128 70316 21.774
58128 71675 24.836
58128 77637 21.88
58128 75096 20.805
58128 74825 21.899
58128 75613 47.858
58128 75298 20.872
58128 80075 34.838
58128 78723 21.842
58128 78361 21.774
58128 58597 48.812
58128 102036 40.837
58128 98352 27.794
58128 102556 21.871
58443 68358 28.876
58443 100904 25.869
58443 101540 21.855
58443 102036 33.837
58443 98434 28.882
58443 98352 37.881
58443 66856 40.898
58443 71768 20.834
58443 70316 55.899
58443 71675 20.838
58443 109563 42.897
58443 109127 56.895
58443 73822 30.891
58443 107365 55.878
58443 75096 29.87
58443 74986 26.889
58443 75613 26.816
58443 80075 33.837
58443 80571 33.891
58443 111372 38.877
58443 78361 53.899
58443 84343 54.896
58443 84097 46.873
58443 84003 21.831
58443 83974 34.872
58443 85194 47.875
58443 83174 35.883
58443 89834 51.892
58443 59530 58.889
58443 93787 28.838
58443 90790 41.875
58443 58597 60.862
58443 92135 23.894
58445 68358 20.842
58445 102036 21.881
58445 98352 20.838
58445 107365 25.841
58445 75613 22.898
58445 80075 22.882
58445 84097 24.846
58445 58597 28.856
58597 109563 48.865
58597 109127 66.857
58597 109788 23.84
58597 110342 20.877
58597 106981 22.868
58597 106723 20.869
58597 106567 22.872
58597 107365 83.885
58597 107019 22.855
58597 113055 29.872
58597 113943 21.835
58597 114303 36.853
58597 111372 36.839
58597 112355 28.84
58597 84343 67.858
58597 84295 26.886
58597 84097 81.89
58597 84003 43.869
58597 84002 25.885
58597 83974 51.89
58597 85194 60.887
58597 85911 30.884
58597 83174 42.879
58597 83874 23.819
58597 83459 22.857
58597 88105 25.844
58597 89206 21.866
58597 90058 21.829
58597 89834 60.87
58597 86527 24.867
58597 86186 30.891
58597 86916 21.893
58597 87593 33.888
58597 92496 20.831
58597 92235 32.843
58597 93626 30.853
58597 94093 23.858
58597 93787 43.875
58597 90790 48.838
58597 91483 24.822
58597 92135 37.856
58597 91755 25.877
58597 97565 28.9
58597 97552 23.891
58597 97949 20.835
58597 95017 33.819
58597 95742 26.865
58597 68379 24.899
58597 68358 55.886
58597 68859 28.889
58597 68776 20.846
58597 69204 22.883
58597 66856 46.864
58597 72097 35.889
58597 71943 23.887
58597 71768 47.872
58597 71708 24.83
58597 73194 24.846
58597 70316 65.862
58597 71675 40.876
58597 71317 33.867
58597 76160 29.865
58597 77121 43.878
58597 76819 24.87
58597 77637 28.832
58597 73865 22.862
58597 73822 40.854
58597 74643 29.882
58597 75096 44.892
58597 74986 37.873
58597 74825 29.813
58597 75613 63.854
58597 75345 24.837
58597 75298 27.84
58597 80302 23.874
58597 80075 65.875
58597 80571 35.853
58597 81542 33.881
58597 78723 31.87
58597 78361 60.862
58597 79747 21.886
58597 117217 22.844
58597 117102 32.896
58597 117449 22.879
58597 59668 28.894
58597 59530 64.851
58597 60093 31.87
58597 61225 31.888
58597 64020 32.9
58597 64582 26.851
58597 62817 22.848
58597 100904 42.893
58597 101880 24.869
58597 101540 39.893
58597 102036 73.875
58597 102010 29.896
58597 98763 22.876
58597 98434 25.844
58597 98352 68.882
58597 99088 36.899
58597 98959 28.878
58597 99441 39.881
58597 105874 32.89
58597 105573 33.891
58597 106042 24.846
58597 103646 26.863
59530 68358 30.865
59530 100904 30.858
59530 101540 22.844
59530 102036 34.826
59530 98434 30.893
59530 98352 41.869
59530 99088 20.852
59530 98959 20.873
59530 66856 46.887
59530 99441 20.831
59530 71768 22.823
59530 70316 61.889
59530 71675 23.827
59530 109563 47.886
59530 109127 63.894
59530 77121 24.829
59530 73822 32.897
59530 107365 57.866
59530 75096 32.859
59530 74986 32.878
59530 75613 30.805
59530 80075 34.825
59530 80571 35.898
59530 111372 39.888
59530 78361 64.889
59530 84343 59.893
59530 84097 50.861
59530 84003 23.82
59530 83974 38.861
59530 85194 54.864
59530 83174 36.872
59530 89834 55.88
59530 93787 29.826
59530 90790 48.887
59530 92135 26.895
59668 107365 21.878
59668 84097 26.883
60093 98352 22.852
60093 80075 23.896
60093 84097 20.86
61225 93626 20.865
61225 75613 22.866
61225 80075 21.886
61225 102036 24.887
61225 98352 21.87
62817 84097 20.858
64020 102036 24.875
64020 98352 20.882
64020 71675 20.876
64020 107365 22.885
64020 75613 20.854
64020 80075 20.874
64020 84097 24.89
64582 102036 22.876
64582 107365 20.836
64582 80075 21.877
66856 68358 20.878
66856 100904 22.871
66856 102036 28.839
66856 98434 22.88
66856 98352 29.882
66856 70316 43.898
66856 109563 41.899
66856 109127 43.893
66856 73822 29.89
66856 107365 41.879
66856 75096 30.872
66856 74986 22.891
66856 75613 23.818
66856 80075 25.839
66856 80571 28.889
66856 111372 33.875
66856 78361 43.898
66856 84343 48.894
66856 84097 33.874
66856 83974 22.874
66856 85194 38.877
66856 83174 27.885
66856 89834 38.894
66856 93787 27.839
66856 90790 33.873
68358 95742 21.851
68358 100904 22.893
68358 102036 38.861
68358 102010 25.882
68358 98352 39.896
68358 99088 25.888
68358 98959 21.892
68358 72097 21.875
68358 71768 24.858
68358 70316 29.875
68358 71675 28.862
68358 109127 31.871
68358 77121 21.865
68358 76819 21.857
68358 74643 25.868
68358 107365 37.898
68358 75613 27.84
68358 80075 33.861
68358 114303 23.839
68358 111372 21.853
68358 78361 27.876
68358 112355 20.826
68358 84343 31.872
68358 84097 36.897
68358 84003 28.855
68358 83974 33.896
68358 85194 26.899
68358 83174 21.893
68358 89834 27.884
68358 86186 27.896
68358 93787 22.862
68358 90790 22.851
68358 92135 26.87
68358 91755 20.863
68859 75613 21.865
68859 84097 21.879
69204 84097 20.894
69493 77121 22.868
69493 84097 25.836
